#MaxRadius:0.89956	MaxHeight:244.95	MaxLength:40.825
5414
0.58945	14.915	190.79
0.65233	16.099	190.44
0.84367	17.585	190.36
0.59044	18.947	189.95
0.8056	20.313	190.18
0.62625	21.61	189.63
0.67906	22.895	189.6
0.71426	24.226	189.91
0.60089	25.518	190.03
0.67295	26.763	189.84
0.63893	28.062	189.74
0.71875	29.353	190.13
0.817	30.862	189.86
0.63221	32.292	190.07
0.70481	33.739	190.07
0.67337	35.098	189.85
0.73428	36.556	189.76
0.7233	37.998	189.57
0.7166	39.437	189.59
0.694	0.67953	195.7
0.66609	2.1322	193.61
0.84403	4.309	193.43
0.68132	5.7273	192.92
0.71979	7.0227	193.42
0.6317	8.2635	192.89
0.63799	9.2043	193.75
0.7126	10.626	193.53
0.72647	12.815	191.85
0.70737	14.232	191.88
0.58431	15.518	191.79
0.71422	16.799	191.69
0.63751	18.14	191.73
0.67312	19.352	191.28
0.79277	21.661	191.04
0.77554	23.221	191.01
0.68608	24.66	191.23
0.70366	26.044	191.22
0.75207	27.485	191.06
0.64111	28.833	191.38
0.67057	30.138	191.26
0.67605	31.48	191.21
0.82217	32.965	191.35
0.69573	34.476	191.26
0.70632	35.851	191.01
0.6865	37.239	191
0.79406	38.71	190.9
0.80663	40.302	190.84
0.71557	0.70526	197.12
0.72417	1.8894	194.97
0.58578	3.2183	194.36
0.7382	4.4689	194.99
0.67718	5.9084	194.26
0.71749	7.2554	195.26
0.60099	8.0609	194.22
0.83719	10.055	194.95
0.73485	12.081	193.47
0.69213	13.459	193.11
0.67029	15.084	192.95
0.64063	16.392	192.98
0.62525	17.685	192.9
0.65028	19.112	192.57
0.82911	20.539	192.19
0.64365	22.47	192.22
0.73761	23.836	192.38
0.7286	25.288	192.48
0.71243	26.718	192.45
0.58518	27.998	192.29
0.7517	29.261	192.7
0.85129	30.845	192.6
0.79579	32.451	192.85
0.73601	33.948	192.58
0.71705	35.372	192.34
0.59021	36.656	192.14
0.73397	37.973	192.21
0.72914	39.43	192.22
0.63171	40.783	192.19
0.60915	0.75438	198.44
0.7072	1.919	196.39
0.73447	3.1629	195.67
0.67031	4.3645	196.38
0.80025	5.8122	195.73
0.75651	8.2507	196.67
0.65144	8.623	195.33
0.69148	11.57	194.8
0.8152	13.067	194.65
0.65137	14.396	194.06
0.69472	15.731	194.14
0.73677	17.14	194.13
0.80181	18.651	193.94
0.80906	20.244	193.79
0.70374	21.666	193.29
0.79884	23.103	193.72
0.66905	24.571	193.68
0.74741	26.037	193.74
0.79922	27.579	193.68
0.66514	28.975	194.07
0.60428	30.224	193.91
0.70563	31.522	194
0.70716	33.172	194.14
0.71153	34.55	193.9
0.72611	35.948	193.65
0.74281	37.391	193.55
0.67466	38.799	193.47
0.75435	40.221	193.46
0.58174	0.57363	199.61
0.72402	1.9471	197.84
0.72579	3.2007	197.13
0.63338	4.3132	197.91
0.71917	5.4503	197.21
0.71568	6.8175	196.86
0.66598	9.6229	196.38
0.66391	10.924	196.17
0.76614	12.334	196.03
0.63501	13.718	195.94
0.76121	14.965	195.35
0.68195	16.397	195.34
0.77948	17.843	195.46
0.68672	19.293	195.28
0.67556	20.643	195.21
0.72289	21.937	194.69
0.75831	23.953	195.02
0.70805	25.414	195.05
0.69221	26.806	194.95
0.74825	28.205	195.24
0.75732	29.815	195.2
0.67136	31.226	195.33
0.75136	32.626	195.47
0.59111	33.937	195.18
0.61175	35.432	194.88
0.70617	36.746	194.84
0.65164	37.46	195.98
0.75443	38.216	194.78
0.80596	39.767	194.93
0.64891	0.62504	201.56
0.67424	1.7602	199.23
0.81912	3.1732	198.78
0.6504	5.2056	198.83
0.70824	6.4202	198.24
0.58703	7.6482	197.87
0.72132	10.158	197.65
0.81406	11.659	197.45
0.8182	13.269	197.31
0.76793	14.774	196.85
0.65804	16.179	196.66
0.63565	17.454	196.83
0.73714	18.802	196.61
0.69603	20.221	196.51
0.85554	21.743	196.25
0.7746	23.351	196.43
0.69227	24.801	196.31
0.74988	26.232	196.26
0.66126	27.617	196.52
0.75945	29.034	196.49
0.85193	30.618	196.7
0.6935	32.155	196.82
0.79157	33.622	196.62
0.62055	34.859	195.96
0.67426	36.142	196.07
0.71205	37.91	197.26
0.71032	38.809	196.1
0.68235	40.226	196.34
0.74679	0.74301	202.94
0.66805	1.4152	200.52
0.80536	2.8751	200.38
0.71543	4.2875	199.84
0.7116	6.8696	199.57
0.62556	8.8497	197.91
0.68179	9.6351	198.94
0.74865	11.057	198.88
0.78196	12.575	198.75
0.67988	14.02	198.59
0.84393	15.503	198.27
0.61765	16.924	197.96
0.69095	18.225	197.91
0.71853	19.625	197.79
0.70222	21.033	197.64
0.74595	22.476	197.66
0.68947	23.89	197.79
0.72127	25.278	197.64
0.78276	26.766	197.68
0.75584	28.285	197.78
0.67381	29.708	197.92
0.76318	31.447	198.08
0.72388	32.958	197.98
0.68163	34.36	197.88
0.60405	35.353	197.08
0.63955	36.566	197.31
0.62018	38.505	198.45
0.7202	39.329	197.41
0.66151	40.684	197.6
0.716	0.70462	204.4
0.81677	2.1196	201.81
0.63536	3.5621	201.64
0.72742	4.8982	201.37
0.67973	5.6321	200.17
0.73414	8.2302	199.11
0.69759	9.1334	200.21
0.78788	12.026	200.21
0.70409	13.488	199.91
0.6857	14.855	199.66
0.63141	16.217	199.55
0.77727	17.583	199.22
0.57759	18.255	200.4
0.64124	18.981	199
0.646	20.265	198.98
0.81241	21.705	199
0.66478	23.179	198.94
0.67903	24.521	198.99
0.77472	25.967	199.01
0.72298	27.461	199.01
0.76713	28.954	199.13
0.69644	30.415	199.1
0.67269	33.055	199.37
0.62385	34.326	199.17
0.77142	35.608	198.62
0.76157	37.137	198.59
0.73801	38.117	199.73
0.80491	39.877	198.82
0.77554	0.79483	205.87
0.79301	2.0452	203.76
0.62412	3.1138	202.85
0.6618	4.369	202.65
0.74408	6.3844	201.38
0.7787	7.7633	200.74
0.70907	10.534	200.23
0.63395	10.207	201.53
0.66217	13.036	201.24
0.67268	14.341	200.99
0.69157	15.679	200.75
0.67094	17.027	200.55
0.63338	17.732	201.65
0.83567	19.654	200.31
0.74002	21.215	200.47
0.68528	22.605	200.18
0.65568	23.934	200.18
0.63519	25.22	200.2
0.74273	26.579	200.39
0.74064	28.057	200.33
0.74873	29.773	200.39
0.65739	31.154	200.56
0.64119	31.754	199.43
0.6096	32.418	200.49
0.65056	33.919	200.37
0.76567	35.312	200.13
0.67658	36.734	199.96
0.73784	39.47	200.29
0.61786	40.765	199.91
0.74904	0.73278	207.37
0.62994	2.013	205.17
0.77446	3.5435	204.18
0.64108	5.6531	202.55
0.63709	6.8937	202.79
0.58142	7.8764	202.09
0.64282	8.8832	202.78
0.63727	8.9439	201.51
0.67661	11.511	201.57
0.64577	13.78	202.32
0.81122	15.22	202.17
0.59654	16.522	201.7
0.65633	18.317	202.83
0.68817	19.034	201.69
0.68374	20.394	201.63
0.66023	21.714	201.77
0.74859	23.082	201.51
0.76247	24.577	201.44
0.70362	26.001	201.72
0.69597	27.383	201.58
0.8	28.864	201.62
0.70731	30.412	201.7
0.67919	31.796	201.71
0.7642	33.221	201.6
0.75139	34.722	201.52
0.81059	36.268	201.37
0.66966	37.709	201.07
0.69084	39.6	201.7
0.7708	0.75463	208.88
0.74759	2.1626	206.54
0.68142	3.2491	205.61
0.70787	4.5889	205.23
0.71521	4.9917	203.87
0.80469	7.9013	203.81
0.64849	9.3422	203.98
0.76467	10.266	202.91
0.67908	11.609	203.38
0.64151	12.508	202.43
0.81176	14.474	203.6
0.68238	16.984	202.88
0.80399	17.712	204.16
0.81308	19.774	202.99
0.63338	21.954	204.11
0.62532	22.522	202.77
0.66987	23.832	202.71
0.5913	25.092	202.69
0.69419	28.179	202.95
0.66691	28.817	204.15
0.78492	29.649	202.97
0.71079	31.135	202.92
0.68373	32.525	202.86
0.59003	33.795	202.82
0.73772	35.111	202.94
0.77845	36.857	202.83
0.76473	38.315	202.36
0.7077	39.712	203.08
0.81978	0.81233	210.45
0.77912	2.0857	208.06
0.79463	3.5714	207.16
0.70001	5.9835	205.42
0.72577	6.405	204.06
0.6349	7.2799	205.1
0.71247	8.6269	205.13
0.69316	10.629	204.34
0.67201	11.948	204.68
0.72214	12.957	203.71
0.79914	14.912	205.13
0.8067	16.106	204.07
0.65696	19.16	204.31
0.6687	21.252	203.02
0.62928	23.182	203.83
0.74413	24.545	203.92
0.60191	25.844	203.61
0.67649	26.824	202.82
0.79653	27.356	204.19
0.54744	28.403	205.28
0.78895	30.494	204.27
0.65354	31.904	204.04
0.75942	33.303	204.07
0.63114	34.663	204.29
0.75152	36.023	204.1
0.58758	37.351	204.1
0.65526	38.534	203.75
0.73185	39.69	204.5
0.85258	0.85254	212.12
0.73187	2.0907	209.57
0.74335	3.437	208.74
0.82172	5.106	206.66
0.8408	7.0335	206.54
0.71308	8.5811	206.53
0.74283	9.9919	205.62
0.73678	11.428	205.97
0.80266	13.317	205.19
0.59961	15.637	206.31
0.8341	16.846	205.54
0.68598	18.44	205.44
0.6539	20.615	204.17
0.8109	21.364	205.42
0.73002	22.878	205.15
0.62875	24.548	205.28
0.74703	25.901	204.95
0.75959	27.186	205.73
0.66147	28.665	206.46
0.72285	29.648	205.5
0.75592	31.117	205.66
0.66384	32.459	205.23
0.78655	33.871	205.5
0.75446	35.4	205.46
0.71487	36.848	205.3
0.67815	38.201	205.03
0.74672	39.295	205.91
0.70238	40.812	205.39
0.6805	0.67332	213.78
0.78645	2.2492	211.14
0.71198	3.3952	210.18
0.7012	4.7292	208.12
0.7443	6.1337	207.83
0.67432	7.5416	207.97
0.62913	8.8343	207.83
0.68405	9.8794	207.04
0.6999	14.168	206.42
0.74118	15.086	207.52
0.73137	16.535	207.27
0.7112	17.857	206.71
0.75714	19.318	206.58
0.63087	19.93	205.34
0.58837	20.656	206.62
0.6352	22.376	206.43
0.7135	23.716	206.32
0.75069	25.403	206.35
0.55811	26.586	206.88
0.67412	27.702	207.37
0.62536	28.951	207.71
0.8422	30.196	206.95
0.70722	31.762	206.96
0.73824	33.199	206.87
0.77775	34.71	206.81
0.61115	36.283	206.5
0.78665	37.767	206.47
0.58728	38.936	207.18
0.64161	40.141	206.98
0.51133	1.7579	214.32
0.67053	2.8569	212.46
0.62687	3.6823	211.47
0.84124	4.854	209.66
0.80281	6.4629	209.33
0.64745	7.9061	209.24
0.62379	9.1538	209.03
0.66476	11.19	207.35
0.66746	12.784	206.58
0.71242	13.65	207.72
0.67646	15.884	208.68
0.70058	17.245	208.5
0.76627	18.662	207.94
0.70267	20.122	207.79
0.76011	21.572	207.6
0.73529	23.061	207.61
0.82785	23.888	208.93
0.72989	24.514	207.52
0.53727	25.768	207.59
0.65402	26.647	208.39
0.79981	28.041	208.79
0.62043	29.934	208.47
0.59741	31.084	208.07
0.69501	32.528	208.13
0.75046	33.967	208.14
0.59839	35.335	208.03
0.64019	36.524	207.72
0.76825	37.888	208.02
0.63636	39.656	208.16
0.70656	0.87499	215.15
0.61209	1.8267	213.21
0.59156	4.0035	212.98
0.73951	5.0062	211.76
0.67968	5.9455	210.71
0.81939	7.4331	210.62
0.73469	8.9553	210.36
0.69943	10.292	208.36
0.75555	12.288	208.23
0.50065	13.338	208.92
0.67247	14.504	208.8
0.58667	16.683	209.66
0.62513	18.304	209.27
0.70368	19.619	209.18
0.67215	20.951	208.89
0.72882	22.342	208.87
0.74087	23.092	210.26
0.64637	24.475	210.27
0.67386	25.363	208.72
0.79994	26.122	209.97
0.69794	27.593	210.19
0.67862	28.947	209.95
0.66045	30.262	209.7
0.77107	31.653	209.3
0.57693	33.19	209.22
0.70508	34.91	209.24
0.66839	36.26	209
0.60128	37.488	209.32
0.70599	38.787	209.18
0.7105	40.364	209.29
0.64729	0.6793	216.48
0.63675	3.592	215.04
0.72232	3.0011	213.83
0.6136	5.2021	213.08
0.74461	6.5461	212.05
0.60773	7.9089	211.96
0.6342	9.1174	211.7
0.63786	10.179	209.74
0.63261	11.317	209.21
0.72609	12.518	209.83
0.61378	13.846	209.91
0.86687	15.305	210.11
0.59851	17.669	210.3
0.70505	18.958	210.42
0.61121	20.261	210.42
0.76554	21.602	210.16
0.72356	22.42	211.55
0.72628	23.868	211.5
0.79907	25.382	211.37
0.7163	26.889	211.41
0.68956	28.29	211.38
0.75677	29.703	211.16
0.83163	31.235	210.83
0.66761	32.64	210.33
0.73327	34.028	210.37
0.67051	35.423	210.51
0.70562	36.784	210.41
0.66569	38.151	210.39
0.69199	39.501	210.37
0.60406	0.71814	217.73
0.74014	2.284	215.45
0.69446	4.6807	214.28
0.74525	6.1376	214.05
0.79853	7.472	213.28
0.69892	8.9935	213.02
0.62218	10.151	210.99
0.7234	11.485	210.84
0.5853	12.765	211.12
0.68177	14.027	211.19
0.66974	15.301	211.63
0.74172	16.586	211.06
0.82818	18.071	211.67
0.68347	19.644	211.62
0.6969	21.01	211.49
0.60627	21.885	212.77
0.69479	23.188	212.74
0.78377	24.662	212.78
0.7444	26.181	212.68
0.71753	27.658	212.62
0.65911	29.113	212.44
0.60895	30.645	212.14
0.63985	32.059	212.03
0.6527	33.237	211.51
0.80241	34.663	211.76
0.69921	36.155	211.66
0.67551	37.519	211.57
0.64971	38.831	211.52
0.54403	40.105	211.43
0.67732	2.0537	218.4
0.78384	2.0247	216.95
0.72619	3.4136	216.38
0.75075	4.7881	215.72
0.69535	7.3856	214.76
0.59944	8.5432	214.22
0.81839	10.379	212.41
0.81377	12.004	212.29
0.78013	13.576	212.58
0.79724	15.075	213.07
0.69052	16.433	212.47
0.68474	17.648	213.11
0.73533	19.039	212.89
0.75589	20.525	212.84
0.7189	21.346	214.06
0.77024	22.821	214.14
0.68033	24.265	214.18
0.64047	25.55	213.91
0.81763	26.999	213.99
0.68768	28.586	213.67
0.69605	30.03	213.43
0.71722	31.422	213.21
0.76526	33.128	212.92
0.5888	34.456	213.11
0.61411	35.633	212.87
0.58683	36.938	212.68
0.71584	38.237	212.76
0.71194	39.654	212.59
0.66385	40.649	213.52
0.80446	0.77881	219.13
0.6797	3.2742	217.78
0.69656	4.6169	217.14
0.70773	6.2142	215.5
0.59343	7.3899	216.04
0.68363	8.543	215.5
0.75686	9.8868	214.17
0.68465	11.216	213.64
0.69957	12.586	213.68
0.70876	13.933	214.04
0.59752	15.159	214.45
0.80064	16.445	213.95
0.59279	18.372	214.16
0.84573	19.802	214.27
0.62542	20.838	215.3
0.71367	22.156	215.47
0.75188	23.608	215.43
0.6959	25.045	215.31
0.61543	26.348	215.25
0.67047	28.115	214.94
0.73919	29.503	214.76
0.79082	31.018	214.66
0.71096	32.435	214.21
0.66885	33.801	214.18
0.78876	35.25	214.21
0.55906	36.5	213.73
0.79056	37.766	214.19
0.66024	39.173	213.86
0.71534	40.449	214.88
0.81198	0.85844	220.75
0.72253	3.2162	219.17
0.6801	4.4331	218.49
0.60453	5.8571	216.75
0.70197	7.054	217.29
0.67738	8.3622	216.85
0.63609	9.5672	216.32
0.73428	10.628	215.46
0.58332	11.751	214.78
0.64752	12.959	214.97
0.68863	14.604	215.59
0.67437	16.04	215.36
0.75487	17.446	215.13
0.67223	18.833	215.42
0.70683	19.924	216.26
0.84354	21.37	216.8
0.72954	22.941	216.75
0.79673	24.476	216.7
0.71543	25.969	216.51
0.73715	27.374	216.12
0.77457	28.885	216.14
0.67717	30.32	215.94
0.65255	31.856	215.84
0.63845	33.072	215.4
0.67742	34.385	215.39
0.70507	36.501	214.99
0.74377	37.697	215.76
0.73183	39.061	215.23
0.69218	40.23	216.27
0.77055	1.239	223.8
0.66171	2.0284	219.86
0.66158	4.4296	219.82
0.6669	5.6797	218
0.66957	6.8492	218.64
0.68135	8.1233	218.21
0.80068	9.5249	217.75
0.73044	10.795	216.91
0.79171	12.078	216.11
0.58447	13.445	216.1
0.5861	15.503	216.49
0.79244	16.874	216.56
0.68337	18.634	216.76
0.77463	19.801	217.73
0.70006	21.144	218.32
0.75588	22.587	218.19
0.7052	24.132	218.15
0.66342	25.446	217.78
0.75739	26.992	217.56
0.67105	28.415	217.5
0.69611	29.866	217.22
0.88082	31.424	217.37
0.76636	32.956	216.79
0.68771	34.399	216.74
0.73471	35.69	216.16
0.78265	36.912	217.05
0.74036	38.838	216.68
0.70753	39.901	217.63
0.69703	2.5477	223.17
0.78078	0.76942	222.34
0.65418	3.0175	220.71
0.65206	5.4326	220.66
0.69817	5.6957	219.35
0.61656	6.6471	220.26
0.72858	7.8343	219.62
0.66909	9.1485	219.16
0.69805	11.837	217.88
0.70522	13.119	217.34
0.62689	14.363	216.88
0.72434	15.75	217.77
0.84715	17.71	217.96
0.64272	18.912	218.82
0.70537	20.158	219.32
0.76598	21.738	219.66
0.72148	23.439	219.38
0.71709	24.869	219.47
0.81763	26.314	218.97
0.73423	27.844	218.77
0.81931	29.376	218.63
0.77021	30.93	218.94
0.67419	32.724	218.21
0.70403	34.093	218.08
0.76336	35.501	217.67
0.74593	36.716	218.56
0.77934	38.137	218.01
0.74782	39.334	218.96
0.70947	0.73265	225.16
0.72694	2.1751	221.8
0.62426	4.2302	221.07
0.70305	4.9694	222.15
0.7895	6.3884	221.72
0.7034	7.7037	221.04
0.72827	9.0378	220.55
0.60604	10.701	218.51
0.65421	11.734	219.22
0.62207	12.968	218.91
0.8341	14.297	218.32
0.64246	16.545	218.87
0.69884	17.761	219.5
0.72446	19.015	220.18
0.78298	20.616	220.72
0.62754	21.844	221.41
0.65584	22.809	220.59
0.64496	24.107	220.59
0.69839	25.915	220.42
0.70182	27.326	220.1
0.60398	28.641	219.85
0.60465	29.867	219.95
0.79796	31.152	220.49
0.70391	32.283	219.51
0.62022	33.578	219.29
0.82897	35.116	219.22
0.82372	37.901	219.59
0.62607	39.054	220.45
0.73373	40.339	220.04
0.74551	1.449	226.39
0.71886	3.3759	224.31
0.70668	3.5595	222.21
0.65389	4.3273	223.33
0.85009	5.9336	223.35
0.65348	7.329	222.79
0.6731	8.712	221.97
0.81427	10.434	219.89
0.73184	12.68	220.23
0.69723	14.046	219.82
0.67161	15.345	219.39
0.79067	16.497	220.28
0.83499	17.797	221.24
0.77665	19.348	221.63
0.77546	20.749	222.27
0.58569	22.066	222.6
0.71416	23.156	221.9
0.64002	25.07	221.44
0.72321	26.889	221.44
0.73089	28.31	221.14
0.75862	29.824	221.29
0.65407	31.482	221.89
0.78756	32.665	220.96
0.7306	34.202	220.47
0.70198	36.436	219.98
0.79984	37.401	221.13
0.6898	38.762	221.73
0.64584	40.049	221.38
0.78076	0.78497	227.75
0.73513	2.1657	225.1
0.64674	4.7435	224.56
0.67834	6.0256	224.87
0.75815	7.2905	224.2
0.75614	8.59	223.39
0.70449	10.192	221.38
0.6701	11.499	220.98
0.68271	12.503	221.88
0.74314	13.762	221.22
0.68932	15.094	220.72
0.73282	16.331	221.79
0.81789	18.097	222.86
0.64134	19.541	223.02
0.61371	20.624	223.64
0.75373	21.957	223.93
0.6299	23.154	223.25
0.75962	24.411	222.66
0.81753	25.983	222.68
0.71117	27.508	222.72
0.73507	28.921	222.47
0.62829	30.386	222.55
0.67481	32.659	222.5
0.69507	33.85	221.84
0.76387	35.541	221.12
0.61441	36.446	222.16
0.70712	37.686	222.6
0.6676	39.74	222.66
0.60216	1.7612	228.7
0.66951	2.8553	226.43
0.6904	3.9217	225.6
0.74356	5.2765	226.07
0.75297	6.7741	226.08
0.79877	8.6445	224.94
0.67463	9.8374	222.7
0.7234	11.197	222.39
0.80746	12.376	223.36
0.7412	13.761	222.69
0.64545	14.98	222.04
0.73001	16.597	223.22
0.73689	17.567	224.32
0.68954	18.988	224.23
0.6879	20.893	224.89
0.7098	22.083	225.58
0.66267	23.126	224.72
0.61149	24.145	223.99
0.78313	25.507	224.2
0.7505	27.023	224.09
0.67407	28.404	223.78
0.62993	29.685	223.59
0.69973	31.515	223.24
0.76646	33.777	223.4
0.79823	35.117	222.61
0.67242	36.31	223.46
0.58804	37.487	223.87
0.71537	38.75	223.6
0.85855	40.709	224.05
0.64483	1.8491	230.31
0.63221	2.1785	227.54
0.73593	4.1384	227.01
0.54201	6.0129	227.12
0.71996	7.2169	227.49
0.76164	8.2395	226.43
0.73057	9.8937	224.09
0.67449	11.259	224.32
0.68165	12.496	224.85
0.70794	13.683	224.13
0.80884	15.084	223.49
0.72305	16.135	224.59
0.7296	17.061	225.7
0.64963	18.396	225.43
0.64827	19.674	225.38
0.74202	20.848	226.31
0.64132	23.343	226.02
0.61921	24.304	225.21
0.58693	25.453	225.56
0.69612	26.723	225.5
0.70924	28.06	225.11
0.67198	29.409	224.86
0.73388	30.741	224.43
0.76514	32.535	224.28
0.7382	33.903	224.9
0.70273	35.102	224.11
0.75285	36.664	224.92
0.70111	38.116	224.99
0.62612	39.417	224.76
0.70504	0.71274	229.48
0.65055	2.7615	229.41
0.70008	3.3293	228.18
0.81301	5.1604	228.16
0.62196	6.5118	228.62
0.67102	8.7234	227.76
0.75717	10.072	225.56
0.61582	11.442	225.6
0.79737	12.451	226.58
0.62153	13.631	225.46
0.66607	14.796	224.93
0.82296	15.603	226.17
0.70206	16.692	227.24
0.67205	17.97	226.75
0.77999	19.409	226.77
0.65103	20.646	227.68
0.80578	22.333	227.06
0.71027	24.588	226.51
0.69629	26.033	226.7
0.72145	27.609	226.6
0.72244	28.989	226.18
0.73692	30.402	225.85
0.64195	31.695	225.4
0.7013	32.913	225.93
0.69835	34.142	226.57
0.80612	35.275	225.6
0.70769	37.382	226.18
0.77933	39.071	226.11
0.70797	40.457	225.59
0.67201	0.68263	230.86
0.66201	3.3101	230.59
0.77453	4.1657	229.38
0.72765	5.6384	229.63
0.62467	6.9668	229.8
0.70673	7.8159	228.78
0.5964	9.5418	226.8
0.72899	10.872	226.81
0.80141	11.533	228.18
0.71924	13.018	227.99
0.85905	14.084	226.85
0.69102	15.379	227.7
0.77091	17.859	228.18
0.77136	19.382	228.31
0.58129	20.584	228.91
0.68781	21.747	228.42
0.71336	23.729	227.64
0.6395	26.511	227.94
0.59858	27.738	227.91
0.7613	29.058	227.65
0.74899	30.517	227.33
0.67371	31.779	226.7
0.69105	32.982	227.32
0.63298	34.22	227.9
0.85427	35.535	227.23
0.63132	36.984	227.45
0.63431	38.219	227.23
0.68885	38.901	228.35
0.54457	39.586	227.33
0.71873	40.822	227.08
0.66401	0.90132	232.15
0.77628	2.3294	231.64
0.74986	4.7413	230.77
0.84333	6.2901	231.09
0.72445	8.2595	230.14
0.69702	9.1837	229.06
0.69709	10.061	227.98
0.67673	10.537	229.26
0.69503	12.204	229.52
0.79085	13.685	229.32
0.66398	15.102	229.04
0.74015	16.44	228.65
0.72471	17.621	229.67
0.78344	19.145	229.82
0.59601	20.495	230.08
0.70792	21.764	229.81
0.61304	22.995	228.74
0.73115	25.156	227.82
0.6988	25.808	229.08
0.70682	27.198	229.09
0.71875	28.612	229.06
0.62113	30.055	228.61
0.74576	31.781	228.11
0.7656	33.135	228.76
0.67955	34.979	228.97
0.64154	36.23	228.55
0.68828	37.557	228.62
0.70162	39.776	229.63
0.67615	40.253	228.35
0.70002	0.75148	233.87
0.64934	1.8216	233.07
0.68939	3.8096	231.83
0.71482	5.169	232.17
0.66113	7.7496	231.42
0.59186	8.9898	231.57
0.76367	9.7018	230.42
0.69638	11.153	230.47
0.56388	12.368	230.77
0.60994	13.528	230.7
0.67762	14.758	230.34
0.77522	16.192	230.14
0.62181	17.121	231.17
0.69979	18.425	231.1
0.68759	19.81	231.15
0.77452	21.27	231.2
0.76461	23.197	230.1
0.78486	24.341	229.08
0.60063	25.202	230.22
0.66803	26.47	230.26
0.74177	27.922	230.34
0.73165	29.763	229.92
0.72569	31.124	229.42
0.74318	32.427	230.08
0.815	33.981	230.08
0.65928	35.437	230.24
0.75015	36.772	229.82
0.63371	38.452	229.58
0.71393	0.92722	235.26
0.76505	2.1632	234.43
0.63457	3.0651	232.89
0.54722	4.2355	233.01
0.73094	6.5247	232.64
0.71877	7.9582	232.77
0.73628	9.4042	232.83
0.66976	10.261	231.72
0.68775	11.614	231.77
0.70499	12.993	231.89
0.71263	14.389	231.69
0.74683	15.838	231.61
0.62922	17.756	232.25
0.70278	19.079	232.33
0.6628	20.437	232.36
0.80956	22.793	231.61
0.72426	24.255	231.15
0.64975	25.635	231.4
0.7321	27.016	231.53
0.65832	28.387	231.65
0.7122	29.708	231.34
0.79645	31.158	230.94
0.66688	32.786	231.43
0.62445	34.113	231.51
0.67314	34.785	232.61
0.59136	35.344	231.48
0.66591	36.57	231.22
0.70559	37.864	230.77
0.65013	40.457	230.79
0.71775	0.79501	236.68
0.66249	2.0792	236
0.71786	3.6075	234.1
0.78182	5.3977	233.64
0.75526	7.0604	234.02
0.73427	8.5394	234.09
0.74159	10.005	234.18
0.75074	10.88	232.99
0.69328	12.31	233.09
0.67223	13.674	233.08
0.76227	15.142	232.94
0.73833	16.633	233.01
0.67964	18.32	233.47
0.77509	19.763	233.62
0.73847	21.772	232.77
0.69761	23.338	233
0.73224	24.686	232.54
0.73825	26.142	232.7
0.64432	27.715	232.76
0.76451	29.278	232.75
0.6873	30.665	232.34
0.69917	32.021	232.56
0.70878	33.418	232.64
0.7386	34.171	233.87
0.73622	36.173	232.56
0.76667	37.615	232.2
0.59686	38.847	232.75
0.77734	39.186	231.43
0.75836	0.74608	238.18
0.85509	2.1943	237.5
0.64059	3.2201	235.39
0.6241	4.6939	234.86
0.6937	5.9954	234.99
0.71074	7.7726	235.35
0.61193	9.2081	235.25
0.71925	10.546	235.54
0.77667	11.499	234.38
0.75322	13.019	234.34
0.69286	14.443	234.2
0.64763	15.782	234.2
0.8029	17.209	234.44
0.71909	18.842	234.8
0.61319	20.236	234.91
0.65188	21.131	234.02
0.65078	22.43	233.98
0.58399	24.063	234.04
0.71935	25.352	233.91
0.71066	26.966	233.88
0.73278	28.403	233.95
0.63933	29.769	234.05
0.75313	31.113	233.7
0.79743	32.639	233.92
0.71071	33.504	235.14
0.58479	35.473	234.06
0.61942	36.643	233.82
0.6782	37.907	233.6
0.57029	39.116	233.89
0.64736	40.028	233.09
0.68373	0.76336	239.62
0.65089	1.9085	238.97
0.76778	3.6141	236.73
0.81966	5.1147	236.22
0.61318	6.5345	236.17
0.64313	7.6208	236.76
0.64661	8.8477	236.43
0.64293	10.071	236.81
0.74496	11.446	236.69
0.6762	12.316	235.58
0.72511	13.714	235.64
0.7287	15.144	235.41
0.62225	16.469	235.64
0.60688	17.858	235.68
0.59323	19.552	235.9
0.75514	20.975	236.05
0.58723	21.913	235.1
0.76661	23.266	235.12
0.65196	24.682	235.1
0.73374	26.188	235.09
0.70202	27.698	235.19
0.69751	29.097	235.2
0.77111	30.648	235.14
0.66814	32.078	235.26
0.77559	32.87	236.46
0.66804	34.876	235.16
0.74546	36.282	235.13
0.7623	38.268	234.98
0.65864	39.688	234.97
0.71247	0.70157	241.01
0.79218	3.235	239.51
0.62142	3.5187	238.13
0.6788	4.717	237.65
0.72735	6.1221	237.5
0.71483	7.4797	238.1
0.77685	9.0666	237.81
0.63826	10.763	237.89
0.6742	12.073	237.96
0.72354	12.904	236.84
0.64044	14.326	236.86
0.73401	15.695	236.75
0.7258	17.141	236.8
0.73747	18.586	236.81
0.73376	19.999	237.15
0.69181	21.387	237.45
0.69881	22.394	236.29
0.81838	23.873	236.58
0.71987	25.371	236.28
0.81503	26.881	236.47
0.70783	28.399	236.42
0.75425	29.858	236.44
0.74631	31.356	236.48
0.7766	33.668	237.78
0.72559	34.368	236.45
0.64881	35.742	236.41
0.74807	37.344	236.17
0.67305	39.078	236.15
0.73373	40.483	236.1
0.69338	0.69023	242.41
0.733	1.9718	240.35
0.59204	4.5584	239.87
0.76455	5.4536	238.87
0.80747	6.8783	239.49
0.8059	8.4545	239.26
