#MaxRadius:0.89956	MaxHeight:282.84	MaxLength:141.42
21597
0.66399	45.172	94.181
0.75242	46.353	93.422
0.71207	47.826	93.41
0.6055	49.139	93.351
0.71983	50.334	93.915
0.66457	52.238	94.159
0.71163	53.29	93.141
0.66143	55.275	92.291
0.70521	56.778	92.466
0.62966	58.081	92.743
0.81433	59.516	92.834
0.66803	60.978	93.025
0.69998	62.197	92.428
0.70006	63.148	93.448
0.75727	64.586	93.278
0.65319	65.555	94.288
0.73294	67.437	93.708
0.79772	68.933	94.016
0.8066	70.506	94.256
0.72555	71.703	93.328
0.73709	73.134	93.082
0.66491	74.352	93.754
0.82653	75.77	93.335
0.6953	77.136	93.968
0.76581	78.587	93.909
0.75743	80.105	93.895
0.64681	81.495	93.75
0.69688	82.794	93.434
0.62705	84.351	93.618
0.75923	85.731	93.724
0.61147	87.099	93.701
0.67311	88.633	93.62
0.68876	89.993	93.605
0.66245	91.344	93.587
0.68806	92.733	93.589
0.60396	94.016	93.489
0.62557	95.23	93.474
0.78258	96.544	93.942
0.70315	97.902	93.351
0.7246	99.324	93.387
0.77544	100.66	92.723
0.76536	102.19	92.635
0.77537	103.69	92.35
0.78211	105.24	92.294
0.72253	106.71	92.589
0.7041	108.11	92.823
0.66509	109.61	93.089
0.64185	110.44	92.073
0.72643	111.77	92.398
0.74417	113.31	92.686
0.73631	114.79	92.717
0.62835	116.15	92.673
0.75375	117.52	92.874
0.72705	118.98	92.695
0.67544	120.38	92.632
0.60582	121.91	92.476
0.6888	123.22	92.509
0.74513	124.64	92.358
0.57169	125.95	92.537
0.66643	127.26	92.501
0.71503	128.64	92.432
0.7906	130.25	92.42
0.68462	131.7	92.704
0.55984	132.89	93.051
0.66628	134.1	93.073
0.73658	135.5	93.047
0.78561	137.01	92.995
0.7086	138.49	93.007
0.75063	139.94	93.045
0.69643	141.39	92.992
0.69272	0.74587	97.926
0.77043	3.4451	96.512
0.78526	4.9972	96.564
0.61631	6.0194	95.613
0.85975	7.4181	95.163
0.72551	8.7143	94.26
0.79325	10.204	94.531
0.55222	11.544	94.523
0.56999	13.043	95.04
0.635	14.207	94.769
0.89313	15.536	94.035
0.70118	17.107	93.837
0.76026	18.763	93.724
0.69283	20.184	94.012
0.70665	21.535	93.668
0.77032	23.008	93.61
0.71625	24.475	93.787
0.73838	26.457	93.466
0.63834	27.813	93.684
0.8086	29.23	93.394
0.81261	30.767	93.908
0.67473	32.239	94.072
0.78106	34.16	94.322
0.62122	35.499	93.915
0.62882	36.528	94.602
0.73871	37.623	95.397
0.76806	39.109	95.199
0.73122	40.539	94.771
0.6297	41.805	95.252
0.61584	43.045	95.325
0.65385	44.523	95.319
0.5932	45.803	95.263
0.80978	47.14	94.762
0.74101	48.68	94.611
0.6915	49.951	95.265
0.63382	51.24	94.98
0.81861	53.635	94.629
0.62596	54.603	93.388
0.63529	55.865	93.442
0.8086	57.233	93.9
0.69615	58.792	94.15
0.7323	60.234	94.201
0.82332	61.842	94.222
0.5638	63.138	94.709
0.76268	64.403	95.092
0.57733	65.674	95.509
0.63836	66.698	94.861
0.75284	68.017	95.251
0.76267	69.515	95.46
0.74873	70.998	95.726
0.62677	71.875	94.669
0.72808	73.221	94.555
0.79218	74.784	95.139
0.74574	76.319	95.15
0.76555	77.826	95.238
0.79132	79.374	95.247
0.67205	80.835	95.289
0.62707	82.066	94.881
0.80365	83.49	94.759
0.65429	84.937	94.886
0.6095	86.524	94.829
0.74668	87.871	94.815
0.70048	89.307	94.809
0.62533	90.622	94.757
0.78454	92.016	94.866
0.7913	93.577	94.803
0.79043	95.152	94.881
0.80429	97.829	94.855
0.78601	99.398	94.891
0.61151	100.52	94.09
0.60207	101.17	95.11
0.65696	101.77	93.983
0.65419	103.05	93.751
0.67523	104.37	93.631
0.74832	105.78	93.721
0.73823	107.23	93.952
0.72939	108.68	94.129
0.52564	109.9	94.4
0.77008	110.93	93.628
0.61044	112.32	93.608
0.60813	114.04	93.82
0.80026	115.54	94.046
0.74947	117.06	94.305
0.65345	118.41	93.951
0.68835	119.75	93.884
0.82721	121.25	93.838
0.70264	122.76	93.92
0.65327	124.06	93.62
0.61626	125.31	93.54
0.64348	126.56	93.584
0.71186	127.83	94.019
0.85527	129.37	93.807
0.70962	130.92	93.86
0.62308	132.23	94.026
0.69332	133.51	94.297
0.65032	134.85	94.264
0.75271	136.24	94.323
0.69878	137.81	94.238
0.62567	139.14	94.165
0.70226	140.75	94.237
0.72214	0.71999	99.381
0.7301	1.9851	97.208
0.74528	4.5873	98.03
0.63423	6.8498	96.54
0.75954	8.2348	96.548
0.63661	9.1878	95.534
0.59828	10.596	95.854
0.75767	11.943	95.763
0.8337	13.841	96.19
0.69998	15.25	95.599
0.69636	16.591	95.224
0.6977	17.949	94.928
0.81791	19.399	95.3
0.66124	20.859	95.193
0.77384	22.258	94.947
0.65429	23.665	94.873
0.74957	25.619	94.686
0.72146	27.076	94.821
0.79322	28.587	94.882
0.69612	30.03	95.212
0.79726	31.508	95.334
0.68947	32.988	95.207
0.61869	34.188	95.721
0.67761	35.373	95.207
0.68442	36.395	96.107
0.67895	37.992	96.747
0.74017	39.403	96.674
0.73706	40.8	96.21
0.78201	42.266	96.58
0.71857	43.758	96.45
0.72467	45.268	96.466
0.74475	46.706	96.245
0.69074	48.097	95.915
0.75604	49.374	96.582
0.85421	51.058	96.454
0.71818	52.442	95.596
0.71127	53.803	96.144
0.73459	55.179	94.62
0.67751	56.472	95.171
0.77571	57.911	95.32
0.76644	59.438	95.461
0.73621	60.938	95.487
0.61406	62.333	95.562
0.74661	63.483	96.277
0.7372	65.364	96.779
0.80212	66.862	96.293
0.7887	68.568	96.674
0.68388	70.054	96.802
0.65301	71.489	97.033
0.85121	72.572	95.99
0.5886	73.986	96.26
0.6909	75.587	96.381
0.76222	77.03	96.533
0.73652	78.563	96.537
0.68429	80.042	96.55
0.62678	81.349	96.482
0.77849	82.704	96.126
0.70793	84.254	96.063
0.78107	85.815	96.015
0.68017	87.269	96.105
0.69706	88.643	96.035
0.60574	89.942	95.942
0.61318	91.155	95.953
0.70797	92.831	96.114
0.75572	94.292	96.161
0.65411	95.679	96.361
0.6395	96.49	95.362
0.5918	97.406	96.182
0.62157	98.609	96.047
0.6375	100.29	95.981
0.60233	101.84	96.109
0.57076	102.34	95.058
0.65601	103.55	94.953
0.7324	104.92	94.921
0.71385	106.35	95.103
0.74993	107.78	95.319
0.73268	109.25	95.467
0.65473	110.62	95.334
0.65843	111.8	94.759
0.63873	113.08	94.597
0.64839	114.46	94.998
0.80544	116.1	95.547
0.73726	117.62	95.676
0.81373	119.1	95.239
0.68049	120.59	95.187
0.78974	122.06	95.23
0.75584	123.6	95.287
0.59871	124.79	94.633
0.7577	126.2	94.923
0.61085	127.44	95.474
0.6443	128.63	95.104
0.72502	129.98	95.256
0.8192	131.52	95.266
0.67624	132.98	95.556
0.77561	134.43	95.622
0.7334	135.93	95.774
0.55441	137.11	95.275
0.68932	138.31	95.53
0.83873	139.82	95.457
0.76562	141.42	95.542
0.81195	0.8435	100.93
0.65565	1.9453	98.592
0.67388	3.1807	97.923
0.77329	6.0611	97.695
0.68963	7.5129	97.792
0.72798	9.6817	96.805
0.8299	11.186	97.148
0.6249	12.617	96.967
0.62586	13.62	97.7
0.7806	14.973	97.337
0.63613	16.156	96.575
0.79839	17.564	96.359
0.64776	18.967	96.696
0.66636	20.26	96.502
0.76935	21.682	96.361
0.71182	23.145	96.135
0.79417	24.672	95.893
0.69508	26.24	95.986
0.78563	27.703	96.185
0.72965	29.201	96.357
0.75469	30.655	96.622
0.77509	32.46	96.569
0.58392	33.786	96.852
0.74741	35.109	96.729
0.63229	36.828	97.349
0.58518	37.873	97.989
0.65036	39.105	98.03
0.8113	40.533	97.732
0.58675	41.919	97.904
0.68346	43.173	97.717
0.66385	44.506	97.608
0.60488	46.268	97.519
0.77433	47.743	97.335
0.649	49.019	97.933
0.59269	50.216	97.628
0.67289	51.39	98.075
0.85854	52.616	97.163
0.7789	54.422	97.497
0.837	55.347	96.178
0.82322	56.954	96.589
0.7843	58.555	96.731
0.77499	60.191	96.797
0.73909	61.699	96.746
0.66346	62.852	97.531
0.66423	64.171	97.502
0.64265	66.398	97.684
0.74866	67.758	97.964
0.79705	69.292	98.071
0.76315	70.83	98.285
0.74209	72.32	98.148
0.60819	73.31	97.243
0.73086	74.629	97.423
0.7786	76.099	97.756
0.77228	77.819	97.845
0.75067	79.34	97.796
0.72845	80.812	97.724
0.68645	82.203	97.501
0.71516	83.589	97.319
0.77962	85.072	97.374
0.71597	86.57	97.314
0.71263	87.999	97.286
0.78092	89.488	97.245
0.75101	91.017	97.301
0.68763	92.446	97.454
0.7154	93.86	97.552
0.66692	95.24	97.604
0.81639	96.708	97.402
0.60437	98.101	97.154
0.69613	99.479	97.036
0.70438	101.01	97.1
0.78544	102.65	97.235
0.52355	102.96	95.968
0.62153	104.19	96.056
0.62991	105.5	96.148
0.60395	106.72	96.367
0.71801	108.36	96.653
0.5534	109.62	96.681
0.63292	110.8	96.607
0.68565	112.01	96.081
0.7452	113.43	95.928
0.68466	114.81	96.276
0.62899	115.69	97.244
0.69371	116.97	96.951
0.63786	118.3	96.862
0.76521	119.69	96.7
0.74764	121.18	96.484
0.70469	122.61	96.607
0.6457	123.93	96.8
0.79049	125.09	95.983
0.65627	126.5	96.312
0.59026	127.7	96.645
0.79567	129.07	96.469
0.73978	130.59	96.581
0.82048	132.12	96.777
0.74986	133.68	96.94
0.70537	135.12	96.955
0.81071	137.29	96.62
0.78219	138.89	96.876
0.82189	140.49	96.969
0.71044	0.71376	102.49
0.58042	1.908	99.899
0.80451	3.191	99.387
0.74391	4.9932	99.45
0.73958	6.4408	99.149
0.72332	8.9027	98.024
0.63176	10.264	98.264
0.82879	12.264	98.394
0.69665	13.648	99.016
0.6444	14.958	98.758
0.77324	16.561	97.925
0.77711	18.108	97.824
0.68335	19.557	97.908
0.77687	20.998	97.737
0.79712	22.561	97.646
0.73099	24.029	97.269
0.72085	25.467	97.166
0.71878	26.868	97.429
0.79561	28.364	97.619
0.63005	29.785	97.696
0.81164	31.574	97.882
0.67569	33.06	97.877
0.62069	34.353	97.913
0.71399	35.673	98.074
0.58115	36.868	98.561
0.79623	38.36	99.268
0.72973	39.881	99.17
0.69739	41.298	99.027
0.72404	42.718	99.035
0.56107	43.948	98.689
0.76286	45.48	98.636
0.76523	46.999	98.677
0.83368	49.992	99.036
0.74412	51.498	99.485
0.6076	52.54	98.625
0.73782	53.852	98.896
0.70705	55.286	98.817
0.66278	55.86	97.583
0.55301	56.526	98.619
0.75805	57.672	97.99
0.60388	59.337	97.869
0.70846	61.027	98.018
0.67732	62.224	98.702
0.75664	63.65	98.822
0.83009	65.213	98.558
0.77193	66.726	99.057
0.62533	68.4	99.178
0.72806	69.909	99.452
0.62467	71.253	99.606
0.74176	72.763	99.554
0.6809	73.701	98.485
0.69554	75.043	98.783
0.61786	76.307	99.13
0.65755	77.576	99.247
0.59384	78.801	99.018
0.77144	80.162	99.073
0.70576	81.65	98.879
0.70593	83.031	98.618
0.6766	84.515	98.717
0.72576	85.913	98.609
0.72571	87.353	98.565
0.64882	88.717	98.443
0.65339	90.236	98.464
0.62767	91.662	98.513
0.79156	93.045	98.804
0.72031	94.552	98.807
0.74245	96.007	98.784
0.73264	97.48	98.743
0.67911	98.793	98.226
0.72622	100.2	98.263
0.73783	101.65	98.376
0.71139	103.2	98.628
0.82331	104.24	97.494
0.72114	105.86	97.443
0.69497	107.27	97.541
0.71201	108.76	98.019
0.72194	110.18	97.81
0.6244	111.51	97.64
0.72349	112.79	97.243
0.80927	114.26	97.658
0.68255	115.16	98.845
0.75283	116.5	98.356
0.67414	117.89	98.097
0.76778	119.31	98.181
0.64086	120.65	97.767
0.56962	121.84	97.616
0.65281	123.03	97.895
0.63631	124.31	98.011
0.79531	125.63	97.468
0.62264	127.03	97.652
0.68977	128.33	97.755
0.77571	129.79	97.863
0.58222	131.14	97.778
0.67175	132.83	98.074
0.66132	134.41	98.143
0.65696	135.44	98.97
0.76416	136.29	97.834
0.69792	137.73	98.055
0.66383	139.05	98.307
0.63938	140.34	98.414
0.63397	2.0585	103.34
0.76882	2.0618	101.95
0.63736	2.7864	100.76
0.67433	4.1025	100.54
0.5916	5.8033	100.5
0.77309	7.9512	99.178
0.7708	9.4703	99.405
0.8088	11.045	99.484
0.72054	12.554	99.913
0.67875	13.877	100.36
0.66585	16.142	99.301
0.73066	17.525	99.194
0.685	18.946	99.131
0.68168	20.337	99.027
0.57701	21.669	98.906
0.63017	22.866	99.03
0.65846	24.307	98.622
0.80974	25.77	98.653
0.80118	27.366	98.857
0.72223	28.873	99.04
0.77288	30.365	98.972
0.64398	31.734	99.322
0.75811	33.131	99.296
0.85427	34.742	99.335
0.78111	36.31	99.794
0.66175	37.571	100.49
0.82984	39.156	100.68
0.69614	40.645	100.37
0.66363	41.987	100.2
0.64838	43.269	100.45
0.77725	44.567	99.867
0.69008	46.205	99.891
0.62447	47.522	99.965
0.63338	48.347	99.016
0.79399	50.434	100.59
0.74988	51.933	100.91
0.65685	52.845	99.848
0.71945	54.673	100.1
0.78716	56.174	100.01
0.65052	57.458	99.378
0.66943	58.707	98.966
0.64842	60.019	98.911
0.74947	61.189	99.675
0.75843	62.659	100.06
0.77114	64.585	100.03
0.73408	66.044	100.39
0.78362	67.561	100.36
0.72858	69.047	100.62
0.7643	70.525	100.8
0.66782	71.947	100.7
0.72038	73.317	100.9
0.65089	74.134	99.777
0.6981	75.437	100.12
0.68728	76.798	100.33
0.70496	78.584	100.29
0.55402	79.84	100.36
0.71263	81.129	100.19
0.58234	82.39	99.931
0.74931	83.713	99.894
0.82966	85.276	100.02
0.68933	86.788	99.924
0.66799	88.125	99.718
0.68459	89.457	99.547
0.8164	90.932	99.753
0.70175	92.391	100.13
0.79157	93.874	100.15
0.66609	95.319	100.01
0.63334	96.614	100.01
0.71816	97.949	100.11
0.84045	99.41	99.607
0.65878	100.91	99.553
0.5907	102.16	99.587
0.72761	105.18	98.714
0.58939	105.87	99.832
0.62257	106.52	98.62
0.5475	107.71	98.703
0.60093	108.37	99.635
0.75638	109.65	99.18
0.71982	111.09	98.915
0.65832	112.4	98.557
0.80777	113.71	99.173
0.67857	114.81	100.16
0.74489	116.19	99.819
0.7717	117.67	99.522
0.68364	119.12	99.612
0.72215	120.47	99.117
0.80066	122.03	98.968
0.76853	123.58	99.202
0.70044	125.04	99.119
0.66636	126.34	98.736
0.63494	127.63	98.868
0.7157	128.95	99.095
0.71996	130.37	99.236
0.69702	131.74	98.903
0.7698	133.09	99.473
0.67269	134.46	99.867
0.73799	136.88	99.209
0.64211	138.25	99.339
0.74661	139.62	99.591
0.72068	141.08	99.548
0.76981	0.80366	103.96
0.61302	2.941	104.22
0.81551	3.632	101.94
0.66321	5.0378	101.49
0.74675	7.1335	100.45
0.72241	8.5879	100.6
0.72983	10.02	100.8
0.79243	11.519	101.01
0.74529	12.986	101.46
0.83778	15.367	100.58
0.68523	16.872	100.44
0.77595	18.329	100.45
0.6884	19.771	100.27
0.77407	21.227	100.18
0.66109	22.656	100.3
0.62358	23.837	99.807
0.62754	25.081	99.913
0.71091	26.411	100.02
0.7276	27.897	100.28
0.66239	29.617	100.2
0.63818	30.913	100.3
0.69627	32.338	100.51
0.77457	33.8	100.66
0.71481	35.268	100.85
0.5853	36.531	101.18
0.74116	37.685	101.88
0.63453	39.036	102.13
0.67999	40.274	101.69
0.74736	41.69	101.56
0.62006	43.043	101.7
0.70847	44.308	101.32
0.52954	45.438	100.84
0.66457	46.569	101.19
0.72761	48.971	100.22
0.71466	49.395	101.68
0.83367	50.863	102.16
0.596	52.812	101.91
0.66013	53.579	100.93
0.68599	56.098	101.48
0.85092	57.569	100.87
0.54179	58.767	100.17
0.60788	59.923	100.15
0.8072	60.875	101.2
0.58693	62.258	101.34
0.76896	63.632	101.23
0.67736	65.068	101.39
0.6949	66.773	101.61
0.68506	68.145	101.7
0.62836	69.617	101.85
0.68999	70.946	102.18
0.76198	72.387	102.05
0.61241	73.756	102.16
0.67883	74.666	101.25
0.81774	76.099	101.66
0.7951	77.699	101.5
0.64984	79.134	101.53
0.71279	80.482	101.45
0.71845	82.142	101.21
0.67856	83.651	101.31
0.62044	84.94	101.42
0.69746	86.236	101.2
0.7581	87.677	101.07
0.7678	89.197	100.97
0.68569	90.628	101.22
0.69241	91.982	101.44
0.64021	93.311	101.48
0.73396	94.681	101.44
0.6616	96.036	101.16
0.81816	97.452	101.56
0.70901	98.919	101.15
0.78494	100.38	100.89
0.63319	101.79	100.74
0.68108	103.11	100.42
0.78549	104.52	100.07
0.60717	105.57	100.99
0.66904	107.12	99.764
0.83972	107.8	101.1
0.73192	109.28	100.61
0.67368	110.63	100.22
0.57039	112.08	99.74
0.66626	113.06	100.49
0.71255	114.26	101.43
0.78986	115.75	101.28
0.65695	117.12	100.86
0.6402	118.41	100.72
0.71878	120.04	100.66
0.62682	121.29	100.19
0.75692	122.65	100.39
0.69899	124.05	100.78
0.76471	125.47	100.51
0.74439	126.89	100.03
0.6307	128.23	100.28
0.62897	129.48	100.33
0.73359	130.8	100.62
0.67189	132.19	100.59
0.69517	133.52	100.86
0.84076	135.87	100.4
0.6529	137.35	100.52
0.7991	138.74	100.86
0.70507	140.24	100.9
0.73076	0.72782	105.79
0.68694	1.8516	104.95
0.79616	4.1234	103.46
0.6156	5.5886	102.64
0.66203	6.3564	101.62
0.74691	7.7504	101.8
0.67585	9.1674	101.91
0.67824	10.533	102.1
0.68151	11.952	102.42
0.71794	14.402	101.8
0.82359	16.115	102.07
0.64711	17.505	101.61
0.71573	19.068	101.74
0.71766	20.471	101.48
0.76954	21.951	101.54
0.69629	23.38	101.84
0.6354	24.351	100.94
0.68217	25.639	101.17
0.62301	26.935	101.23
0.61912	28.848	101.23
0.74275	30.184	101.47
0.67373	31.579	101.65
0.63615	32.881	101.72
0.63176	34.325	101.96
0.6702	35.601	102.19
0.72288	36.733	102.98
0.83489	38.238	103.35
0.64008	39.699	103.21
0.79675	41.107	102.97
0.70197	42.599	102.94
0.81978	44.11	102.83
0.75653	45.521	102.14
0.62686	47.043	102.39
0.7617	47.975	101.31
0.71893	48.343	102.74
0.6327	49.667	103
0.56402	52.09	102.8
0.65731	53.928	102.46
0.64819	54.769	101.46
0.69656	57.158	102.35
0.64172	58.474	102.54
0.79288	59.289	101.39
0.61298	60.203	102.44
0.62188	61.506	102.47
0.67305	62.86	102.44
0.71976	64.307	102.55
0.79615	65.807	102.74
0.66055	67.389	102.81
0.67017	68.815	102.87
0.79382	70.162	103.43
0.70955	71.664	103.37
0.67987	73.126	103.28
0.59354	74.393	103.26
0.65531	75.616	103.04
0.71768	77.058	102.85
0.76344	78.536	102.8
0.67371	79.971	102.73
0.7357	81.372	102.57
0.77385	82.868	102.52
0.67957	84.314	102.56
0.7276	85.717	102.52
0.63147	87.061	102.31
0.61702	88.495	102.16
0.69247	89.791	102.3
0.66157	91.128	102.48
0.69408	92.653	102.65
0.61022	93.947	102.56
0.66151	95.175	102.88
0.58254	96.309	102.37
0.70097	97.378	103.07
0.66449	98.608	102.49
0.73627	100	102.36
0.66527	101.34	101.96
0.70214	102.68	101.73
0.67328	104.01	101.42
0.79418	105.16	102.32
0.64811	106.5	101.82
0.75784	107.77	102.69
0.7122	109.07	102.03
0.65348	110.33	101.5
0.66129	111.76	100.93
0.80324	112.83	101.93
0.70953	114.03	102.85
0.65484	115.38	102.68
0.66508	116.67	102.39
0.64804	117.88	101.92
0.69688	119.2	101.79
0.6225	120.47	102.07
0.72155	121.67	101.48
0.72394	123.07	101.81
0.6323	124.39	102.12
0.8383	125.86	102.05
0.77229	127.36	101.46
0.57252	128.7	101.39
0.67562	129.9	101.7
0.67541	131.58	101.79
0.55909	132.81	101.88
0.78654	134.78	101.6
0.66044	136.2	101.87
0.77034	137.62	101.95
0.58075	139.54	101.98
0.62337	140.95	102.02
0.71684	0.72424	107.25
0.7306	3.1163	105.55
0.71281	4.4009	104.93
0.7868	5.5932	104.03
0.83349	6.9433	103.15
0.63224	8.3958	103
0.68536	9.6885	103.17
0.65657	11.005	103.34
0.6534	13.387	102.81
0.82105	14.956	103.23
0.79268	16.599	103.61
0.8456	18.101	102.96
0.61247	19.812	102.84
0.69353	21.11	102.73
0.69256	22.479	102.89
0.59184	23.739	103.07
0.71486	24.735	102.23
0.84977	26.296	102.55
0.73574	27.88	102.18
0.63161	29.209	102.43
0.83019	30.545	103
0.59306	32.2	102.75
0.64964	33.433	102.88
0.68767	34.719	103.22
0.62897	35.803	103.96
0.7265	37.085	104.39
0.72309	39.038	104.68
0.7507	40.471	104.36
0.64905	41.963	104.13
0.72922	43.34	104.17
0.73005	44.846	104.19
0.65608	46.022	103.45
0.64914	47.313	103.64
0.64425	48.525	104.08
0.65989	49.809	104.28
0.78434	51.143	103.75
0.7678	53.123	103.63
0.84115	55.369	102.82
0.62872	56.622	103.56
0.70603	57.931	103.76
0.67486	59.393	103.48
0.75534	60.809	103.66
0.61389	62.162	103.52
0.69658	63.458	103.67
0.65122	64.841	103.81
0.58481	66.659	103.82
0.75092	68.045	104.06
0.71749	68.382	105.48
0.68978	69.595	104.79
0.76489	71.04	104.71
0.71515	72.502	104.52
0.62335	73.867	104.35
0.64799	75.135	104.44
0.69118	76.433	104.1
0.76452	77.885	104.18
0.72805	79.399	104.01
0.7154	80.832	103.91
0.61175	82.14	103.7
0.69604	83.607	103.79
0.7023	85.001	103.75
0.6495	86.571	103.59
0.72043	87.912	103.36
0.76551	89.355	103.69
0.68132	90.791	103.77
0.63351	92.271	103.91
0.76071	93.871	103.92
0.60148	95.215	104.14
0.56115	96.299	103.72
0.73987	97.337	104.51
0.64718	98.516	103.79
0.73505	99.889	103.83
0.72427	101.3	104.17
0.71764	102.18	103.04
0.8279	103.72	103.06
0.64265	105.18	103.76
0.71595	106.4	103.18
0.54214	107.4	103.94
0.76902	108.96	103.63
0.72255	110.24	102.86
0.64355	111.42	102.19
0.63132	111.44	103.46
0.68069	112.75	103.4
0.69663	114.91	103.94
0.67751	116.28	103.66
0.75721	117.76	103.32
0.80405	119.32	103.28
0.64987	120.77	103.3
0.72996	122.08	102.87
0.76529	123.53	103.22
0.68867	124.98	103.3
0.64122	126.33	103.44
0.65707	127.5	102.88
0.74397	128.89	102.69
0.74183	130.68	102.88
0.75794	132.24	103.06
0.80303	133.78	102.83
0.80738	135.37	103.07
0.60341	136.78	103.03
0.74727	138.7	103
0.73245	140.18	103.12
0.7403	0.7645	108.7
0.81299	2.168	106.75
0.69402	4.2964	106.32
0.70646	5.6822	105.51
0.67114	6.8754	104.72
0.71534	8.2022	104.33
0.69151	9.5922	104.54
0.71573	11.001	104.7
0.73516	12.319	103.79
0.74068	13.734	104.19
0.76328	15.466	104.72
0.77904	18.046	104.57
0.58149	19.205	103.86
0.73516	20.512	104.02
0.77899	22.017	104.28
0.83254	23.61	104.49
0.71789	24.904	103.65
0.74427	26.262	104.14
0.73959	27.632	103.62
0.81178	29.152	103.86
0.74863	31.742	104
0.76598	33.215	104.26
0.71379	34.636	104.62
0.80107	35.93	105.38
0.66136	37.328	105.75
0.74321	38.675	106.09
0.71706	40.085	105.77
0.739	41.493	105.43
0.6926	42.914	105.52
0.66707	44.262	105.45
0.69208	45.611	105.38
0.55096	46.529	104.55
0.73086	47.658	105.14
0.72783	49.079	105.45
0.7076	50.822	105.2
0.73692	52.216	104.82
0.69149	54.147	104.65
0.74887	55.562	104.43
0.74962	56.988	104.87
0.67512	58.387	105.05
0.81259	59.848	104.89
0.61189	61.256	104.95
0.73816	62.584	104.8
0.76165	64.058	104.99
0.72123	65.529	105
0.74582	66.98	105.11
0.57151	67.43	106.34
0.66245	69.415	106.38
0.67842	70.749	106.42
0.69487	71.975	105.82
0.7603	73.417	105.66
0.73638	74.886	105.9
0.68493	76.224	105.45
0.60999	77.517	105.51
0.70989	78.823	105.32
0.7108	80.237	105.2
0.54534	81.484	104.98
0.70571	82.728	104.87
0.77322	84.181	105.14
0.71554	85.951	104.79
0.72116	87.382	104.7
0.58187	88.677	104.84
0.73926	89.98	105.05
0.72484	91.459	104.99
0.78136	92.948	105.15
0.79733	94.504	105.34
0.77818	96.069	105.33
0.70162	97.78	105.87
0.74753	99.004	105.1
0.69624	100.43	105.29
0.74983	101.87	105.52
0.74284	102.77	104.35
0.63653	104.12	104.46
0.62114	105.12	105.21
0.66878	106.22	104.54
0.70932	107.44	105.19
0.65386	109.06	105.05
0.80266	110.35	104.38
0.61971	111.74	104.66
0.79503	113.45	104.68
0.63813	114.75	105.26
0.57854	115.87	104.83
0.69281	117.13	104.73
0.76135	118.58	104.65
0.85845	120.2	104.68
0.72935	121.73	104.28
0.54399	122.88	104.81
0.72054	124.12	104.57
0.75549	125.59	104.61
0.68662	127.03	104.56
0.69554	128.28	103.99
0.76364	129.73	104.04
0.83154	131.29	104.33
0.65853	133.07	104.21
0.66612	134.39	104.17
0.71986	136.24	104.3
0.72782	137.66	104.05
0.64617	139.36	104.23
0.79946	140.77	104.52
0.61447	0.62572	110.06
0.65497	2.3253	108.2
0.85372	4.1315	107.86
0.77005	5.5957	106.98
0.77006	7.0034	106.15
0.77364	8.6447	105.74
0.72808	10.139	105.85
0.76898	11.619	106.04
0.64077	12.697	105.11
0.75395	14.235	105.59
0.74285	16.787	105.42
0.78802	18.139	106.12
0.85476	19.528	105.26
0.65278	21.031	105.3
0.62601	22.614	105.55
0.76743	24.034	106.03
0.70818	25.135	105.05
0.80095	28.098	105.08
0.72084	29.423	105.82
0.76482	30.437	104.75
0.8323	31.791	105.58
0.83523	33.432	105.84
0.68686	34.844	106.38
0.65041	36.282	106.78
0.72655	37.618	107.1
0.72888	39.133	107.47
0.82829	40.65	107.19
0.76444	42.175	106.76
0.67074	43.635	106.67
0.60614	44.913	106.54
0.75516	46.721	106.29
0.61178	48.105	106.41
0.63143	49.288	106.79
0.69658	50.594	106.57
0.71262	51.962	106.25
0.72001	53.311	105.78
0.58056	54.61	105.83
